@filter|Measure|BaseYear,@filter|Model,@timeseries|Year,@filter|Measure|Activity,@filter|Measure|Effect,@filter|Measure|Structure,@filter|Measure|Intensity,@filter|EnergyType,@filter|Sector,total_structure,lower_level,@filter|Measure|LowerLevelStructure
1985,Multiplicative,1952,0.10620102114569689,0.32373771741409135,2.167682306172164,1.2288568279620915,deliv,Transportation,,,1.1443732252320116
1985,Multiplicative,1953,0.1166892000386691,0.34832539215440184,2.091242761891098,1.2288568279620915,deliv,Transportation,,,1.1615789533422265
1985,Multiplicative,1954,0.11717956460796689,0.36676614820963493,2.22758887361274,1.2288568279620915,deliv,Transportation,,,1.1434075021628316
1985,Multiplicative,1955,0.3385175777041327,0.4159414976902565,0.8402241447696303,1.2288568279620915,deliv,Transportation,,,1.190020882469562
1985,Multiplicative,1956,0.13765314954247432,0.4712637658559557,2.2563062772586346,1.2288568279620915,deliv,Transportation,,,1.2347486448129936
1985,Multiplicative,1957,0.14208863918245035,0.45692095559077445,2.3255166898004123,1.2288568279620915,deliv,Transportation,,,1.1252809684511444
1985,Multiplicative,1958,0.14476075898288646,0.4323332808504638,2.3748252859101657,1.2288568279620915,deliv,Transportation,,,1.0233751471669685
1985,Multiplicative,1959,0.15823527432588413,0.46511684717087814,2.3908719997894665,1.2288568279620915,deliv,Transportation,,,1.0004632801538804
1985,Multiplicative,1960,0.36056687363594214,0.4692147929609299,1.1192872360469477,1.2288568279620915,deliv,Transportation,,,0.9461130508153823
1985,Multiplicative,1961,0.36403574507410885,0.4774106845410335,1.1556263188950824,1.2288568279620915,deliv,Transportation,,,0.9234840389370047
1985,Multiplicative,1962,0.5461477099424944,0.4876555490161629,0.8195075842958186,1.2288568279620915,deliv,Transportation,,,0.8866429993101475
1985,Multiplicative,1963,0.5720891834058501,0.5183901424415513,0.8245304203435697,1.2288568279620915,deliv,Transportation,,,0.8943037005910356
1985,Multiplicative,1964,0.5995263586118543,0.5511737087619657,0.8433350212032458,1.2288568279620915,deliv,Transportation,,,0.8871126839554058
1985,Multiplicative,1965,0.6177091827337641,0.6269857058779238,0.8572461758736138,1.2288568279620915,deliv,Transportation,,,0.963533323005882
1985,Multiplicative,1966,0.6526623392036836,0.682307974043623,0.8864184159226176,1.2288568279620915,deliv,Transportation,,,0.9597361124755367
1985,Multiplicative,1967,0.6561461634484488,0.739679215104348,0.928392885508398,1.2288568279620915,deliv,Transportation,,,0.9881200935752554
1985,Multiplicative,1968,0.6747018167601101,0.801148401955125,0.968094643562524,1.2288568279620915,deliv,Transportation,,,0.9981182283505294
1985,Multiplicative,1969,0.6952163302090127,0.8267951261102855,0.9696046039838372,1.2288568279620915,deliv,Transportation,,,0.998118228333406
1985,Multiplicative,1970,0.7658828485905298,0.8235303319705148,0.876665633002019,1.2288568279620915,deliv,Transportation,,,0.9981182283309945
1985,Multiplicative,1971,0.7755239431777865,0.8584916090485821,0.9160232279140811,1.2109412247940214,deliv,Transportation,,,0.9979557696596141
1985,Multiplicative,1972,0.8068432448163982,0.8900121829386497,0.9332634386921355,1.1838451562599877,deliv,Transportation,,,0.9984070300758477
1985,Multiplicative,1973,0.8433339005338767,0.9483257414969882,0.9533142369470201,1.1814995775021502,deliv,Transportation,,,0.998362663846827
1985,Multiplicative,1974,0.8357316426361607,0.9277886238190585,0.9506829650514093,1.1694207064900226,deliv,Transportation,,,0.9985635421193495
1985,Multiplicative,1975,0.7735377158061446,0.8662587738882014,0.9601438538604852,1.1660488846685557,deliv,Transportation,,,1.0002604300145554
1985,Multiplicative,1976,0.8226918198757383,0.9295532330304485,0.9971834569962565,1.1338000400796162,deliv,Transportation,,,0.9993682633229332
1985,Multiplicative,1977,0.8567671438622352,0.9750225301588266,1.0294231829934093,1.106292689364341,deliv,Transportation,,,0.99928153119611
1985,Multiplicative,1978,0.9696812545496296,1.0389477992860827,0.9902906922966538,1.0826130187463978,deliv,Transportation,,,0.9993756991708908
1985,Multiplicative,1979,0.9951546979065193,1.0379267340297686,0.9798586441865574,1.0655955425907717,deliv,Transportation,,,0.998896007496522
1985,Multiplicative,1980,1.0049316076500703,0.9731321410399852,0.9179061556228776,1.0555454061022385,deliv,Transportation,,,0.9994477818825028
1985,Multiplicative,1981,0.9911409852282512,0.9426824333667508,0.9005879303949573,1.0559910914260264,deliv,Transportation,,,1.0001004028984404
1985,Multiplicative,1982,0.9291841625359801,0.9088064717734617,0.9405436397607475,1.039241636592366,deliv,Transportation,,,1.000631391001144
1985,Multiplicative,1983,0.9717055822821674,0.9649934020243015,0.9741061114387074,1.019576859724291,deliv,Transportation,,,0.999915747367931
1985,Multiplicative,1984,1.0130146672595788,1.0096053332092974,0.9849152057685373,1.0121080243265401,deliv,Transportation,,,0.9997932309294871
1985,Multiplicative,1985,1.0,1.0,1.0,1.0,deliv,Transportation,,,1.0
1985,Multiplicative,1986,0.9950774200876975,1.0193771488943664,1.0352928150674305,0.9898850839038642,deliv,Transportation,,,0.9996087343654555
1985,Multiplicative,1987,1.0490174974984492,1.061083136745921,1.0399099910335508,0.9730273508721963,deliv,Transportation,,,0.9996451920755164
1985,Multiplicative,1988,1.086351651969382,1.10202059400283,1.0554328079343045,0.9617694678668379,deliv,Transportation,,,0.9993502038877409
1985,Multiplicative,1989,1.081225174915815,1.1161035134035007,1.085299646319681,0.9516839021459715,deliv,Transportation,,,0.9994151795932353
1985,Multiplicative,1990,1.1028310617000323,1.1323613747899863,1.0887361096591253,0.9437012236505898,deliv,Transportation,,,0.9993529802030131
1985,Multiplicative,1991,1.1205765976374689,1.1312491675969591,1.091394631763593,0.9256225466512984,deliv,Transportation,,,0.9993117323722281
1985,Multiplicative,1992,1.1455152185566553,1.1516073822401074,1.0954878456191635,0.9183797150009408,deliv,Transportation,,,0.9992490197638781
1985,Multiplicative,1993,1.158355094193041,1.1884510323786615,1.1307600603224868,0.9079502159856625,deliv,Transportation,,,0.9993257603714889
1985,Multiplicative,1994,1.2289998264410271,1.2596074675240807,1.1421682788201808,0.897833169584184,deliv,Transportation,,,0.9994421580536299
1985,Multiplicative,1995,1.2852130872987004,1.3009128025883685,1.1414527876285687,0.887423765817719,deliv,Transportation,,,0.9992727399991312
1985,Multiplicative,1996,1.3019976792555716,1.3204916495698011,1.1573357996079807,0.877000961845706,deliv,Transportation,,,0.999231214115095
1985,Multiplicative,1997,1.3022405229195348,1.3615964147194979,1.2045038423807228,0.8687306303978778,deliv,Transportation,,,0.9992263301897174
1985,Multiplicative,1998,1.3104438594725558,1.3477025151644957,1.2227703365288936,0.8417639617974396,deliv,Transportation,,,0.9991723232703636
1985,Multiplicative,1999,1.3404681818365154,1.4229713741692465,1.2218704676933836,0.8695038713704376,deliv,Transportation,,,0.9991782357396285
1985,Multiplicative,2000,1.3601754207049197,1.467469028482478,1.2322625943673486,0.8762886752383866,deliv,Transportation,,,0.9991335830689155
1985,Multiplicative,2001,1.366415451928822,1.4048271052461392,1.2408071040911515,0.8292712336494547,deliv,Transportation,,,0.999169668240547
1985,Multiplicative,2002,1.3873245849138989,1.4406046864283255,1.2601797722054529,0.8246386523654681,deliv,Transportation,,,0.9992416994623128
1985,Multiplicative,2003,1.4040209341098178,1.4467414479419816,1.2639694944835933,0.8158078125777423,deliv,Transportation,,,0.9992930986170604
1985,Multiplicative,2004,1.4579786322085244,1.4289624464794157,1.2520080915835747,0.783388225722662,deliv,Transportation,,,0.9992760552604264
1985,Multiplicative,2005,1.4630590223803792,1.442429315351371,1.261089001808671,0.782371627738619,deliv,Transportation,,,0.9992493231963988
1985,Multiplicative,2006,1.4743121546160458,1.409775982337504,1.2499892273675088,0.7654967030358271,deliv,Transportation,,,0.9993349277463176
1985,Multiplicative,2007,1.4859199746779705,1.3716561447521296,1.256276411924802,0.7352813668568325,deliv,Transportation,,,0.9993349277393564
1985,Multiplicative,2008,1.482424111296641,1.5057037340325288,1.26073266836342,0.8060801630227529,deliv,Transportation,,,0.9994609195141854
1985,Multiplicative,2009,1.3342686601592644,1.2426171752311703,1.2798894667646612,0.7279847968666546,deliv,Transportation,,,0.9995379600137555
1985,Multiplicative,2010,1.41366379682865,1.2369144091399806,1.24475674891403,0.7034258463598934,deliv,Transportation,,,0.9992880668107085
1985,Multiplicative,2011,1.3914441482510802,1.1427871168847938,1.1947250843697013,0.6879168090985132,deliv,Transportation,,,0.9992994615068974
1985,Multiplicative,2012,1.3827526587075594,1.1381674743114738,1.2016810520034331,0.6854281199278764,deliv,Transportation,,,0.9993337099629692
1985,Multiplicative,2013,1.4036947649097584,1.2630997430597333,1.2080605880794502,0.745388196335706,deliv,Transportation,,,0.9992950573638377
1985,Multiplicative,2014,1.4640910239334148,1.1913685990426306,1.1781331395247838,0.6911548075272552,deliv,Transportation,,,0.9993287122511022
1985,Multiplicative,2015,1.4250138427259826,1.1939405108609453,1.2078099019959763,0.6941549769229409,deliv,Transportation,,,0.9993292000355517
1985,Multiplicative,2016,1.3802571659065166,1.2143433995090402,1.2686017499854372,0.6939700678114794,deliv,Transportation,,,0.9993450391387501
1985,Multiplicative,2017,1.4374928008803949,1.261100576645701,1.2691470285357938,0.6917168454509431,deliv,Transportation,,,0.9993181064630802
1985,Additive,1949,0.0,0.0,0.0,0.0,deliv,Transportation,,,0.0
1985,Additive,1950,0.0,0.0,0.0,0.0,deliv,Transportation,,,0.0
1985,Additive,1951,0.0,0.0,0.0,0.0,deliv,Transportation,,,0.0
1985,Additive,1952,0.0,0.0,0.0,0.0,deliv,Transportation,,,0.0
1985,Additive,1953,0.0,0.0,0.0,0.0,deliv,Transportation,,,0.0
1985,Additive,1954,0.0,0.0,0.0,0.0,deliv,Transportation,,,0.0
1985,Additive,1955,0.0,0.0,0.0,0.0,deliv,Transportation,,,0.0
1985,Additive,1956,0.0,0.0,0.0,0.0,deliv,Transportation,,,0.0
1985,Additive,1957,0.0,0.0,0.0,0.0,deliv,Transportation,,,0.0
1985,Additive,1958,0.0,0.0,0.0,0.0,deliv,Transportation,,,0.0
1985,Additive,1959,0.0,0.0,0.0,0.0,deliv,Transportation,,,0.0
1985,Additive,1960,0.0,0.0,0.0,0.0,deliv,Transportation,,,0.0
1985,Additive,1961,0.0,0.0,0.0,0.0,deliv,Transportation,,,0.0
1985,Additive,1962,0.0,0.0,0.0,0.0,deliv,Transportation,,,0.0
1985,Additive,1963,0.0,0.0,0.0,0.0,deliv,Transportation,,,0.0
1985,Additive,1964,0.0,0.0,0.0,0.0,deliv,Transportation,,,0.0
1985,Additive,1965,0.0,0.0,0.0,0.0,deliv,Transportation,,,0.0
1985,Additive,1966,0.0,0.0,0.0,0.0,deliv,Transportation,,,0.0
1985,Additive,1967,0.0,0.0,0.0,0.0,deliv,Transportation,,,0.0
1985,Additive,1968,0.0,0.0,0.0,0.0,deliv,Transportation,,,0.0
1985,Additive,1969,0.0,0.0,0.0,0.0,deliv,Transportation,,,0.0
1985,Additive,1970,0.0,0.0,0.0,0.0,deliv,Transportation,,,0.0
1985,Additive,1971,0.0,0.0,0.0,0.0,deliv,Transportation,,,0.0
1985,Additive,1972,0.0,0.0,0.0,0.0,deliv,Transportation,,,0.0
1985,Additive,1973,0.0,0.0,0.0,0.0,deliv,Transportation,,,0.0
1985,Additive,1974,0.0,0.0,0.0,0.0,deliv,Transportation,,,0.0
1985,Additive,1975,0.0,0.0,0.0,0.0,deliv,Transportation,,,0.0
1985,Additive,1976,0.0,0.0,0.0,0.0,deliv,Transportation,,,0.0
1985,Additive,1977,0.0,0.0,0.0,0.0,deliv,Transportation,,,0.0
1985,Additive,1978,0.0,0.0,0.0,0.0,deliv,Transportation,,,0.0
1985,Additive,1979,0.0,0.0,0.0,0.0,deliv,Transportation,,,0.0
1985,Additive,1980,0.0,0.0,0.0,0.0,deliv,Transportation,,,0.0
1985,Additive,1981,0.0,0.0,0.0,0.0,deliv,Transportation,,,0.0
1985,Additive,1982,0.0,0.0,0.0,0.0,deliv,Transportation,,,0.0
1985,Additive,1983,0.0,0.0,0.0,0.0,deliv,Transportation,,,0.0
1985,Additive,1984,0.0,0.0,0.0,0.0,deliv,Transportation,,,0.0
1985,Additive,1985,0.0,0.0,0.0,0.0,deliv,Transportation,,,0.0
1985,Additive,1986,-0.004934735717153555,111.92603745346099,160.90812945133538,-47.16189443426742,deliv,Transportation,,,-1.8152628278898266
1985,Additive,1987,0.04785400944516122,51.62382087652949,182.08150115161231,-128.86373579574683,deliv,Transportation,,,-1.641798488781167
1985,Additive,1988,0.08282497385831711,65.76062849975797,254.51276541960797,-185.750574249946,deliv,Transportation,,,-3.084387643762332
1985,Additive,1989,0.07809481938494495,152.80087077348097,393.8792378749241,-238.39669717203992,deliv,Transportation,,,-2.759764748788192
1985,Additive,1990,0.09788056598414915,125.462630243942,410.1241900463665,-281.67990382786707,deliv,Transportation,,,-3.079536540541633
1985,Additive,1991,0.11384337215217114,36.77333827793592,422.89118730682037,-382.9360888739877,deliv,Transportation,,,-3.2956035270489346
1985,Additive,1992,0.1358545083374831,14.700079616184464,442.7059491797335,-424.51396652720734,deliv,Transportation,,,-3.6277575446792696
1985,Additive,1993,0.14700097652588903,125.06271687584722,614.5827011235667,-486.4556001768986,deliv,Transportation,,,-3.211385047346865
1985,Additive,1994,0.20620068936421931,119.17900912527266,671.4523302664262,-549.9277538701224,deliv,Transportation,,,-2.551767960395475
1985,Additive,1995,0.2509245312910529,45.013094981330596,667.722510159181,-619.3988967152061,deliv,Transportation,,,-3.5614429939354384
1985,Additive,1996,0.2638997613389917,57.084182145769425,752.6054484991307,-691.9684996990276,deliv,Transportation,,,-3.8166664156728713
1985,Additive,1997,0.2640862601504019,247.29660475518224,1001.9991353988594,-751.1194401374212,deliv,Transportation,,,-3.847176766406578
1985,Additive,1998,0.270365903850015,140.73937635751258,1098.998664349891,-954.3343791487557,deliv,Transportation,,,-4.195274747472951
1985,Additive,1999,0.293018942370782,353.84904896223856,1094.074565035814,-736.3630369538531,deliv,Transportation,,,-4.155498062093368
1985,Additive,2000,0.3076136772424473,466.85298244211265,1153.1666255888197,-682.1541075306884,deliv,Transportation,,,-4.467149293261332
1985,Additive,2001,0.3121908524841459,125.19649274382874,1202.1436962216835,-1073.0482497359044,deliv,Transportation,,,-4.211144594434707
1985,Additive,2002,0.32737713335882246,197.07053699864213,1313.8826506441574,-1113.44818731551,deliv,Transportation,,,-3.6913034633640747
1985,Additive,2003,0.33934021582708973,141.21608197449075,1335.6282318623735,-1191.4327539344365,deliv,Transportation,,,-3.318736169273215
1985,Additive,2004,0.3770509779293641,-219.52852982396342,1267.1302441974549,-1483.5942138701287,deliv,Transportation,,,-3.4416111292189027
1985,Additive,2005,0.38052946461476794,-176.0267170800143,1320.3967013367646,-1493.1651926452607,deliv,Transportation,,,-3.638755236132761
1985,Additive,2006,0.3881915451698744,-406.2323015454351,1253.7993706930383,-1657.426333792186,deliv,Transportation,,,-2.993529991457239
1985,Additive,2007,0.39603409200424705,-675.5646266792023,1292.1306083575384,-1965.0977390840712,deliv,Transportation,,,-2.993530044673488
1985,Additive,2008,0.3936786608976462,57.059517649455984,1319.2661983952437,-1260.572970663698,deliv,Transportation,,,-2.027388742986873
1985,Additive,2009,0.28838332163853514,-578.077741258492,1429.6198639503375,-2006.523350220303,deliv,Transportation,,,-1.462638310164616
1985,Additive,2010,0.34618477175530665,-1020.2468186003373,1232.3756398443466,-2249.73399592603,deliv,Transportation,,,-3.2346472904087427
1985,Additive,2011,0.3303421633781076,-1464.195295503289,944.6978561989379,-2406.068795493158,deliv,Transportation,,,-3.1546983724463944
1985,Additive,2012,0.32407619265887966,-1449.0852611982666,984.3120205593493,-2430.800530668719,deliv,Transportation,,,-2.9208272815552503
1985,Additive,2013,0.33910787805753523,-837.3832166964728,1020.6566689014687,-1855.1926575765378,deliv,Transportation,,,-3.1863358994606203
1985,Additive,2014,0.38123458842425256,-1540.354355760168,845.3444825902782,-2383.129096101187,deliv,Transportation,,,-2.950976837682783
1985,Additive,2015,0.3541815278671037,-1335.337162981214,1019.9798054500595,-2352.723599612301,deliv,Transportation,,,-2.947550346839171
1985,Additive,2016,0.32226983391388814,-991.0223797121728,1366.09156137438,-2354.6003616276653,deliv,Transportation,,,-2.8358492928008756
1985,Additive,2017,0.36290048559362476,-1011.5115202039606,1369.191624810789,-2378.035997905234,deliv,Transportation,,,-3.030047595108869
