@filter|Measure|Activity,@filter|Measure|Effect,@filter|Measure|Intensity,@timeseries|Year,@filter|EnergyType,@filter|Measure|BaseYear,@filter|Measure|ValueAddedStructure,@filter|Model,@filter|Measure|GrossOutputStructure,@filter|Sector,total_structure,lower_level,@filter|Measure|LowerLevelStructure
1.1652888543769853,2.2250090322901555,,1994,fuels,1985,1.0370344919062255,Multiplicative,1.7242557900619853,Industry,,,1.0678328852764911
1.189391596172861,2.3881908535774845,,1995,fuels,1985,1.0426778053780168,Multiplicative,1.9377010288359853,Industry,,,0.993818932939165
1.2209061665916954,2.3696086273233457,,1996,fuels,1985,1.0375912647293033,Multiplicative,1.813367933897021,Industry,,,1.0315305543331839
1.279779780848483,2.572870167952057,,1997,fuels,1985,1.0412729134784455,Multiplicative,1.8383570692072686,Industry,,,1.0502391079742406
1.3118376213501406,2.688001549411706,,1998,fuels,1985,1.0402412077331495,Multiplicative,1.888244730644964,Industry,,,1.0431748256569657
1.3406107880982119,3.353513805389132,,1999,fuels,1985,1.040013933291808,Multiplicative,2.2826422726806754,Industry,,,1.0537082373896536
1.3633214081975633,2.9225562799424023,,2000,fuels,1985,1.0391768759478675,Multiplicative,2.065217074296675,Industry,,,0.9988710990702245
1.3254535056189425,2.5062476725014577,,2001,fuels,1985,1.0272979477051736,Multiplicative,1.8134293124608978,Industry,,,1.0149915731847576
1.327206215472225,3.3314698980409583,,2002,fuels,1985,1.0294031377818966,Multiplicative,2.3106051618744057,Industry,,,1.0553250808093126
1.3239117468430925,3.255610496660213,,2003,fuels,1985,1.0263307598997222,Multiplicative,2.2960780379403887,Industry,,,1.0435167262815075
1.3773709598436807,3.0469242971633266,,2004,fuels,1985,1.0218326876727197,Multiplicative,2.0567794045535734,Industry,,,1.0525512119232625
1.4253221062087351,2.8371740053045316,,2005,fuels,1985,1.0227981702590425,Multiplicative,1.9204872193752176,Industry,,,1.0133782700054907
1.4352563085594616,2.5582432695390116,,2006,fuels,1985,1.0272237151187777,Multiplicative,1.8188741654478426,Industry,,,0.9539918929678423
1.4466354247894975,2.5682932547119997,,2007,fuels,1985,1.0349066226627721,Multiplicative,1.8326738950447423,Industry,,,0.9360502326099361
1.371758916331396,2.2245618282844157,,2008,fuels,1985,1.0304144017079713,Multiplicative,1.7055923303703278,Industry,,,0.9227403978731095
1.2300906212995955,2.6094705607275404,,2009,fuels,1985,1.0208806110913942,Multiplicative,2.091766137452394,Industry,,,0.9934069878361957
1.2650587733113563,2.334017843650973,,2010,fuels,1985,1.0364792576090496,Multiplicative,1.9424013682209635,Industry,,,0.916418564709009
1.2945287001813752,2.0146808681831025,,2011,fuels,1985,1.0401603916803062,Multiplicative,1.7489972168936139,Industry,,,0.8554707174165558
1.322383857836006,1.7184912348636485,,2012,fuels,1985,1.0361300656431385,Multiplicative,1.514330925896627,Industry,,,0.8282371652238487
1.369191552481018,1.9262111951598584,,2013,fuels,1985,1.031625504362521,Multiplicative,1.5960783181081382,Industry,,,0.8544042957775013
1.3929956611573322,1.8116882631854965,,2014,fuels,1985,1.0244861941795447,Multiplicative,1.5003723347124436,Industry,,,0.8461133534709765
2.3987516466092598,6.256776639415006,,2015,fuels,1985,0.9310222516291753,Multiplicative,2.8071043471360144,Industry,,,0.9980372432329813
2.4213122140097942,9.173579863041514,,2016,fuels,1985,0.9357573093951399,Multiplicative,2.7640767862858997,Industry,,,1.4647878252785624
2.446397675945396,7.846267233569139,,2017,fuels,1985,0.9499660349725911,Multiplicative,2.7883524236906645,Industry,,,1.2108219860458949
2.521826821781316,8.313710860250827,,2018,fuels,1985,0.9539510563990143,Multiplicative,2.773618783472011,Industry,,,1.2459677278383607
2.5475533370207684,1.2324200172558295,,2019,fuels,1985,0.948577220000029,Multiplicative,1.1247173006411821,Industry,,,0.45343954388095287
0.0,0.0,0.0,1969,fuels,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1970,fuels,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1971,fuels,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1972,fuels,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1973,fuels,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1974,fuels,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1975,fuels,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1976,fuels,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1977,fuels,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1978,fuels,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1979,fuels,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1980,fuels,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1981,fuels,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1982,fuels,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1983,fuels,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1984,fuels,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1985,fuels,1985,0.0,Additive,0.0,Industry,,,0.0
0.004600597246535304,7422.832624129294,0.2141054733985467,1986,fuels,1985,-4.706449557480188,Additive,6223.60150410337,Industry,,,1203.718863512761
0.058119445059481904,8315.908791070917,0.22057269691721623,1987,fuels,1985,126.45213570612815,Additive,7117.689852703829,Industry,,,1071.4881105189838
0.08759224529239212,7621.751893690774,1.0053229705696547,1988,fuels,1985,235.05825648259807,Additive,6664.296899967614,Industry,,,721.3038220247001
0.09373492490523727,9084.786358245385,1.020051590405312,1989,fuels,1985,303.4308034197867,Additive,7889.435068246437,Industry,,,890.8067000638501
0.08652038213793542,6989.179135635546,1.1137846156473576,1990,fuels,1985,289.49991763932616,Additive,6051.378045943264,Industry,,,647.1008670551712
0.0614231359693357,7305.148013537965,3.5737287109496725,1991,fuels,1985,363.37235611174447,Additive,6060.925596890496,Industry,,,877.2149086888057
0.08230247320695844,10308.487105201017,3.6346481674312927,1992,fuels,1985,421.0094958008232,Additive,8629.867032942344,Industry,,,1253.8936258172132
0.1059711371282985,7501.281054180841,3.866975102049421,1993,fuels,1985,485.08029961521095,Additive,5909.149678723874,Industry,,,1103.0781296025814
0.15296899995594376,8925.734096043216,3.8746182836779193,1994,fuels,1985,539.4796557921629,Additive,7527.976378551562,Industry,,,854.2504744158591
0.17344191266329356,9736.216900039708,4.1076162821319855,1995,fuels,1985,626.8942660248108,Additive,9407.795792881352,Industry,,,-302.7542170612485
0.19959334253723163,9183.017164529432,4.158283258433704,1996,fuels,1985,547.2274201871801,Additive,8327.459400683696,Industry,,,303.9724670575863
0.24668801691775571,9761.15511585704,1.8966090832619495,1997,fuels,1985,605.6207531576906,Additive,8553.094701327465,Industry,,,600.2963642717058
0.27142891864764285,10079.732485757162,2.1020088478640977,1998,fuels,1985,589.0418517016788,Additive,9000.894350777002,Industry,,,487.42284551197093
0.2931253221256714,13407.532081211128,2.017116936291678,1999,fuels,1985,585.3971599391435,Additive,12164.830854067603,Industry,,,654.993824945965
0.30992393430499293,10893.73795863646,2.7642189472906185,2000,fuels,1985,572.2802874841426,Additive,10534.09121574564,Industry,,,-215.7076874749174
0.2817546692693761,8897.467208111388,2.867050881155096,2001,fuels,1985,389.39855247313426,Additive,8465.95358296749,Industry,,,38.96626712034052
0.283076143029775,13313.528306537159,2.966830501423236,2002,fuels,1985,421.3083546141978,Additive,12242.597303491102,Industry,,,646.3727417874078
0.2805907988302546,13009.33509143803,12.10524170204354,2003,fuels,1985,375.7321521546237,Additive,12146.426075906478,Industry,,,474.79103087605614
0.3201765805924835,11417.519494417353,12.89597928507574,2004,fuels,1985,309.6332375325891,Additive,10490.148832075723,Industry,,,604.5212689433743
0.354397827622274,9843.802017474596,13.404932507434355,2005,fuels,1985,323.7194323367264,Additive,9467.508032298561,Industry,,,38.815222504253825
0.36134344549887654,8218.156776167527,14.585628767900213,2006,fuels,1985,387.32332442013376,Additive,8666.692812776948,Industry,,,-850.806333242951
0.36924046344338346,8158.168169535668,12.473572002685204,2007,fuels,1985,495.81661187468904,Additive,8776.739875882016,Industry,,,-1127.2311306871627
0.31609379690403583,6865.406430134895,12.604333271630612,2008,fuels,1985,433.6987454388699,Additive,7750.5320001084765,Industry,,,-1331.7447424809825
0.2070878425237235,10635.582961841159,13.236343994525425,2009,fuels,1985,303.2348348963478,Additive,10615.009277963618,Industry,,,-296.10458285585196
0.23511858221589596,8715.118032242563,14.595201503508816,2010,fuels,1985,511.9990883966592,Additive,9595.0350043783,Industry,,,-1406.746380618119
0.25814669082608416,6394.563107638264,14.582075055720198,2011,fuels,1985,560.3484267895329,Additive,8164.683714455077,Industry,,,-2345.30925535289
0.27943606073209093,3901.8821809357028,14.579836107843912,2012,fuels,1985,506.67768572867124,Additive,6172.9357529133495,Industry,,,-2792.5905298748917
0.31422045797988113,5021.247806239153,14.630581855451721,2013,fuels,1985,445.20712755466286,Additive,6914.766341110012,Industry,,,-2353.6704647389506
0.33145658004574824,3882.9146799198,14.653099543269567,2014,fuels,1985,344.55687630310285,Additive,6018.423088913344,Industry,,,-2495.049841419959
0.8749484547842519,5443.847828257241,15.436240257104954,2015,fuels,1985,130.16673010471442,Additive,7422.332213939531,Industry,,,-2124.9623044988903
0.884309630405259,6464.5889887340445,-50.80077667156398,2016,fuels,1985,144.93809995168334,Additive,7377.354675811048,Industry,,,-1007.7873199875239
0.8946166062025904,5948.025490316941,-63.95992298003654,2017,fuels,1985,190.4762005493467,Additive,7403.777541844502,Industry,,,-1583.1629457030692
0.9249835681673224,6601.562742236309,532.0517723224373,2018,fuels,1985,199.2279166955547,Additive,7392.701303287196,Industry,,,-1523.3432336370429
0.9351334229007751,3870.04812404059,527.6543029222423,2019,fuels,1985,191.20009597426105,Additive,6110.020160019427,Industry,,,-2959.761568298237
0.789325363109172,inf,inf,1969,deliv,1985,0.9745005921387162,Multiplicative,37.85944352912221,Industry,,,1.3352746598127556
0.789325363109172,inf,inf,1970,deliv,1985,0.9745005921387162,Multiplicative,37.85944352912221,Industry,,,1.3352746598127556
0.8175436746053906,inf,inf,1971,deliv,1985,0.9715274839675322,Multiplicative,38.781861424328454,Industry,,,1.3160285701924066
0.8779026508713431,inf,inf,1972,deliv,1985,0.9795978887871011,Multiplicative,2.102728994837721,Industry,,,1.0286898488890972
0.9195452404495981,inf,inf,1973,deliv,1985,0.9919886277099295,Multiplicative,2.1179259731641142,Industry,,,0.9223141056552069
0.9132653661116624,inf,inf,1974,deliv,1985,1.004089991323614,Multiplicative,1.62523234671108,Industry,,,0.9696974567998603
0.8475070423088691,inf,inf,1975,deliv,1985,1.0014871592118118,Multiplicative,1.3627634922799328,Industry,,,0.8911002514512548
0.9197139916210629,1.1647199991148067,,1976,deliv,1985,1.0059886015122377,Multiplicative,1.3870198200732375,Industry,,,0.9075969176302549
0.981961651241069,1.1437975750120806,,1977,deliv,1985,1.0076334748858506,Multiplicative,1.301416932000154,Industry,,,0.8882507937438784
1.0221977987619426,1.1265956100864498,,1978,deliv,1985,1.0050106663471883,Multiplicative,1.22639245029629,Industry,,,0.8941965169437539
1.0481454577856935,1.1659149884728632,,1979,deliv,1985,1.0002246111516073,Multiplicative,1.16961260070163,Industry,,,0.9508363011122127
0.9731362368113219,0.6680004699804275,,1980,deliv,1985,1.0030710939559764,Multiplicative,0.8102153451417987,Industry,,,0.8446386367643637
0.9665047991504621,0.6053059183362879,,1981,deliv,1985,1.0047300515443667,Multiplicative,0.712827276931626,Industry,,,0.8744544721128384
0.9068673018345075,0.6040795740942877,,1982,deliv,1985,1.0079010519407094,Multiplicative,0.7323006395395507,Industry,,,0.902491449578703
0.9278000021560555,0.882877914353859,,1983,deliv,1985,1.012577634215339,Multiplicative,0.9498254639290228,Industry,,,0.9894051002426485
0.9912286908591019,0.8794862111878948,,1984,deliv,1985,1.0053825973371358,Multiplicative,0.8853725006046136,Industry,,,0.9967764722821872
1.0,1.0,,1985,deliv,1985,1.0,Multiplicative,1.0,Industry,,,1.0
1.004611196241717,1.756191376617891,,1986,deliv,1985,0.9995838060042567,Multiplicative,1.6242454861886266,Industry,,,1.0767204116923683
1.0598415809908268,1.9825025902608227,,1987,deliv,1985,1.0108772482632118,Multiplicative,1.7368166937629121,Industry,,,1.0654189138855357
1.0915429494975541,1.9554699338400656,,1988,deliv,1985,1.0200295770317114,Multiplicative,1.6810757234793114,Industry,,,1.0447449311105481
1.0982685836800559,2.168387829629609,,1989,deliv,1985,1.0257399320092675,Multiplicative,1.833561437152353,Industry,,,1.0497736586475563
1.090373591636239,1.8565797538228948,,1990,deliv,1985,1.0245671759712265,Multiplicative,1.6073180003645677,Industry,,,1.0339416706006501
1.0633487601158405,1.8517413782240855,,1991,deliv,1985,1.0308439501111037,Multiplicative,1.6084275942011723,Industry,,,1.0502922491176976
1.0857841807885649,2.3225423205522726,,1992,deliv,1985,1.0356953403757625,Multiplicative,1.932287075154699,Industry,,,1.0688492456078413
1.1117897865974602,1.9834755736880727,,1993,deliv,1985,1.040958704255095,Multiplicative,1.6001877893042142,Industry,,,1.0710252837526912
1.1652888543769853,2.2690620284274137,,1994,deliv,1985,1.045333797097275,Multiplicative,1.7842431535320395,Industry,,,1.0440078030773952
1.189391596172861,2.4485793440792794,,1995,deliv,1985,1.0522541926909401,Multiplicative,2.018710950611768,Industry,,,0.9691578373996809
1.2209061665916954,2.4213944153837677,,1996,deliv,1985,1.0460777669532273,Multiplicative,1.8822731824123058,Industry,,,1.0072484845238245
1.279779780848483,2.6276235915564516,,1997,deliv,1985,1.0505047144311261,Multiplicative,1.909587774882751,Industry,,,1.0235057256174052
1.3118376213501406,2.728838598475926,,1998,deliv,1985,1.0492550769752655,Multiplicative,1.9642867256735015,Industry,,,1.009280324018772
1.3406107880982119,3.453040262510983,,1999,deliv,1985,1.0489747964470462,Multiplicative,2.402198786668265,Industry,,,1.0221742481523264
1.3633214081975633,2.999456747355504,,2000,deliv,1985,1.0479375825407162,Multiplicative,2.1596751943431087,Industry,,,0.9721213767385751
1.3254535056189425,2.529125490382293,,2001,deliv,1985,1.0333901405467343,Multiplicative,1.8813082961140706,Industry,,,0.9814803210932034
1.327206215472225,3.4492330555852098,,2002,deliv,1985,1.0359509405980118,Multiplicative,2.432355442488851,Industry,,,1.0313780975172115
1.3239117468430925,3.3109566490382862,,2003,deliv,1985,1.0322857462945474,Multiplicative,2.416232402817191,Industry,,,1.0026649279186097
1.3773709598436807,3.0767928328321825,,2004,deliv,1985,1.0269920600023275,Multiplicative,2.1523464468491436,Industry,,,1.010573881017691
1.4253221062087351,2.838924219546665,,2005,deliv,1985,1.0281263432286136,Multiplicative,2.0028295227148596,Industry,,,0.9672757666420623
1.4352563085594616,2.6226615557297435,,2006,deliv,1985,1.0333094385934345,Multiplicative,1.8918793502666087,Industry,,,0.9347359637824144
1.4466354247894975,2.669827477682729,,2007,deliv,1985,1.0424203298741628,Multiplicative,1.9069613238623266,Industry,,,0.9284090069207136
1.371758916331396,2.259271145048858,,2008,deliv,1985,1.0370871885215331,Multiplicative,1.7683142431637704,Industry,,,0.898081705305839
1.2300906212995955,2.638792159933992,,2009,deliv,1985,1.0258400869400808,Multiplicative,2.1907967870558074,Industry,,,0.9545228216988915
1.2650587733113563,2.4159331818169156,,2010,deliv,1985,1.0444401113853974,Multiplicative,2.026490565743071,Industry,,,0.9022898816952464
1.2945287001813752,2.080480564210255,,2011,deliv,1985,1.0488701053892908,Multiplicative,1.8145563671202976,Industry,,,0.8444225229991519
1.322383857836006,1.7656892951765697,,2012,deliv,1985,1.0440110896237658,Multiplicative,1.5590794308583604,Industry,,,0.8203201719126303
1.369191552481018,1.9623044066893858,,2013,deliv,1985,1.0384873694846282,Multiplicative,1.6483086897593051,Industry,,,0.8372639670945806
1.3929956611573322,1.8245815170337156,,2014,deliv,1985,1.0294439574847136,Multiplicative,1.5429260166914611,Industry,,,0.8246424678058742
2.3987516466092598,6.263530286114356,,2015,deliv,1985,0.9355277178635147,Multiplicative,2.886719668550773,Industry,,,0.9668801076321051
2.4213122140097942,9.08316151730832,,2016,deliv,1985,0.940285689843232,Multiplicative,2.8424717565262285,Industry,,,1.403557661997057
2.446397675945396,7.797782465752862,,2017,deliv,1985,0.9545631752523739,Multiplicative,2.867435901530115,Industry,,,1.1645165504415382
2.521826821781316,8.262337598449802,,2018,deliv,1985,0.9585674812656567,Multiplicative,2.85228438461129,Industry,,,1.1983182144900466
2.5475533370207684,1.2248044726140235,,2019,deliv,1985,0.9531676394318902,Multiplicative,1.1566166240427675,Industry,,,0.4360986664921834
0.0,0.0,0.0,1969,deliv,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1970,deliv,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1971,deliv,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1972,deliv,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1973,deliv,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1974,deliv,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1975,deliv,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1976,deliv,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1977,deliv,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1978,deliv,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1979,deliv,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1980,deliv,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1981,deliv,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1982,deliv,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1983,deliv,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1984,deliv,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1985,deliv,1985,0.0,Additive,0.0,Industry,,,0.0
0.004600597246535304,14258.547366436793,0.10849357002564373,1986,deliv,1985,-10.627098821010659,Additive,12382.154043069084,Industry,,,1886.9073280214466
0.058119445059481904,16030.2578329632,-0.17354934491743956,1987,deliv,1985,283.459460051622,Additive,14136.213378745013,Industry,,,1610.7004240664223
0.08759224529239212,14843.843121247257,-0.6469176228735412,1988,deliv,1985,530.886741099762,Additive,13240.734309558544,Industry,,,1072.7813959665318
0.09373492490523727,17597.215643596573,-0.588242112997583,1989,deliv,1985,689.0033756369725,Additive,15699.922253517543,Industry,,,1208.784521630149
0.08652038213793542,13425.506612279998,-0.6175220395685459,1990,deliv,1985,656.7652664741388,Additive,11988.725927809759,Industry,,,780.5464196535283
0.0614231359693357,14052.734219224427,0.10438384242603926,1991,deliv,1985,826.9305990355319,Additive,12007.952802137963,Industry,,,1217.685011072534
0.08230247320695844,19809.562288143305,0.10437676459863159,1992,deliv,1985,958.3593856035137,Additive,17143.063882423063,Industry,,,1707.9523408789184
0.1059711371282985,14536.08075011263,0.17523076210678576,1993,deliv,1985,1105.665813375027,Additive,11663.019396540876,Industry,,,1767.114338297487
0.15296899995594376,17160.68162471406,-0.004436678198328575,1994,deliv,1985,1231.4491523354334,Additive,14928.193957598203,Industry,,,1000.8899824586638
0.17344191266329356,18860.179821400205,0.19138605915260132,1995,deliv,1985,1432.867178006006,Additive,18696.95627090591,Industry,,,-1270.0084554835303
0.19959334253723163,17713.65283282414,0.36237309143575264,1996,deliv,1985,1251.9585529890958,Additive,16546.485936170608,Industry,,,-85.35362276953742
0.24668801691775571,18769.98751424266,-2.8560527693211273,1997,deliv,1985,1381.1188184671375,Additive,16987.12735760582,Industry,,,404.35070292210423
