2003, SF-attach,396,132,152,190,492,531,472,173,"2,538",, SF-attach,245,55,59,41,79,106,102,23,710,, SF-attach,42,16,23,39,105,91,124,52,492,, SF-attach,61,32,33,44,154,204,138,66,732,, SF-attach,48,29,37,66,154,130,108,32,604,,,,
2003, Multi-Fam,"1,719",507,667,"1,269","2,124","1,577",942,290,"9,095",, Multi-Fam,837,152,154,267,296,128,113,28,"1,975",, Multi-Fam,475,111,139,260,502,261,212,46,"2,006",, Multi-Fam,132,102,117,292,684,659,330,123,"2,439",, Multi-Fam,275,142,257,450,642,529,287,93,"2,675",,,,
2003, Man. Home,17,7,34,218,747,491,529,117,"2,160",, Man. Home,0,0,5,22,83,54,47,5,216,, Man. Home,5,0,3,57,141,87,96,26,415,, Man. Home,9,7,14,78,324,266,312,67,"1,077",, Man. Home,3,0,12,61,199,84,74,19,452,,,,
2003,   All Units,"6,952","2,851","4,969","5,599","7,949","5,706","6,393","2,051","42,470",,   All Units,"2,292",573,965,928,998,714,753,204,"7,427",,   All Units,"2,387",729,"1,381","1,432","1,883","1,045","1,541",440,"10,838",,   All Units,"1,189",836,"1,360","1,823","3,002","2,454","2,531",899,"14,094",,   All Units,"1,084",713,"1,263","1,416","2,066","1,493","1,568",508,"10,111",,,,
2005,Occupied Units,, (Wgt90Geo),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,National,National,National,National,National,National,National,National,National,National,,Midwest,Midwest,Midwest,Midwest,Midwest,Midwest,Midwest,Midwest,Midwest,Midwest,,South,South,South,South,South,South,South,South,South,South,,West,West,West,West,West,West,West,West,West,West,,,,,,,,,,,,,,,
2005,,<1940,1940-49,1950-59,1960-1969,1970-1979,1980-1989,1990-1999,2000 & later,All Vintages,,,<1940,1940-49,1950-59,1960-1969,1970-1979,1980-1989,1990-1999,2000 & later,,,,<1940,1940-49,1950-59,1960-1969,1970-1979,1980-1989,1990-1999,2000 & later,,,,<1940,1940-49,1950-59,1960-1969,1970-1979,1980-1989,1990-1999,2000 & later,,,,,,,,,,,,,,,,
2005,,,, , , , , ,,,,, , , , , ,,,,,,, , , , , ,,,,,,, , , , , ,,,,,,,,,,,,,,,,,,,
2005,Average Size,,, , , , , ,,,,Average Size, , , , , ,,,,,,Average Size, , , , , ,,,,,,Average Size, , , , , ,,,,,,,,,,,,,,,,,,,
2005," SF,MH","2,136","1,731","1,824","1,959","2,048","2,191","2,440","2,706","2,132",," SF,MH","2,068","1,758","1,803","1,948","2,086","2,327","2,701","2,915","2,153",," SF,MH","1,965","1,520","1,676","1,903","1,983","2,080","2,370","2,630","2,065",," SF,MH","1,773","1,658","1,742","1,858","2,021","2,170","2,270","2,555","2,031",,,,,,,,,,,,,,,
2005, SF-detach,"2,140","1,736","1,829","2,002","2,145","2,337","2,649","2,838","2,199",, SF-detach,"2,070","1,758","1,807","1,982","2,170","2,510","2,943","3,043","2,207",, SF-detach,"1,971","1,530","1,678","1,941","2,089","2,217","2,608","2,767","2,143",, SF-detach,"1,776","1,658","1,749","1,925","2,115","2,288","2,419","2,657","2,095",,,,,,,,,,,,,,,
2005, SF-attach,"1,967","1,867","1,916","1,749","1,585","1,664","1,832","1,877","1,771",, SF-attach,"1,579",981,"1,083","1,171","1,359","1,740","1,599","1,910","1,567",, SF-attach,"2,072","1,894","2,659","1,665","1,676","1,618","1,758","1,930","1,792",, SF-attach,"1,126",925,"1,324","1,639","1,414","1,472","1,785","1,575","1,471",,,,,,,,,,,,,,,
2005, Multi-Fam,"1,132",901,852,981,977,960,"1,074","1,160","1,009",, Multi-Fam,"1,220",980,749,"1,031",884,"1,028","1,104","1,135","1,024",, Multi-Fam,"1,215",768,974,"1,087","1,058",953,"1,096","1,195","1,042",, Multi-Fam,819,855,796,855,925,892,"1,017","1,129",907,,,,,,,,,,,,,,,
2005, Man. Home,"1,097",775,906,937,"1,203","1,329","1,491","1,557","1,347",, Man. Home,"1,101","1,296",792,978,"1,097","1,074","1,233","1,477","1,166",, Man. Home,"1,010",720,"1,343","1,019","1,106","1,458","1,584","1,659","1,432",, Man. Home,"1,256",0,679,843,"1,354","1,171","1,319","1,487","1,270",,,,,,,,,,,,,,,
2005,   All Units,"1,877","1,595","1,704","1,737","1,717","1,803","2,205","2,431","1,870",,   All Units,"1,909","1,670","1,708","1,770","1,727","1,927","2,389","2,581","1,925",,   All Units,"1,887","1,437","1,633","1,759","1,728","1,749","2,181","2,399","1,867",,   All Units,"1,548","1,480","1,548","1,558","1,644","1,664","2,003","2,287","1,717",,,,,,,,,,,,,,,
2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Number of Units ,,,,,,,,,,,Number of Units ,,,,,,,,,,,Number of Units ,,,,,,,,,,,Number of Units ,,,,,,,,,,,,,,,,,,,,,,,,
2005," SF,MH","11,467","5,169","9,521","9,744","13,954","9,068","11,302","6,692","76,917",," SF,MH","4,259","1,291","2,685","2,348","3,185","1,508","2,283","1,303","18,861",," SF,MH","2,504","1,765","3,041","3,822","5,934","4,424","5,475","3,210","30,175",," SF,MH","1,596","1,154","1,932","2,057","3,326","2,009","2,583","1,684","16,342",,,,,,,,,,,,,,,
2005, SF-detach,"11,418","5,139","9,472","9,291","12,303","7,573","8,922","5,870","69,988",, SF-detach,"4,247","1,289","2,676","2,251","2,885","1,276","1,919","1,163","17,704",, SF-detach,"2,480","1,737","3,026","3,636","5,150","3,533","3,954","2,722","26,236",, SF-detach,"1,587","1,154","1,920","1,923","2,894","1,776","2,210","1,540","15,003",,,,,,,,,,,,,,,
2005, SF-attach,"1,064",299,334,421,"1,178","1,267",903,692,"6,159",, SF-attach,70,13,54,70,239,188,222,185,"1,041",, SF-attach,181,103,84,121,399,543,315,289,"2,034",, SF-attach,79,66,80,138,332,270,185,108,"1,259",,,,,,,,,,,,,,,
2005, Multi-Fam,"5,065","1,352","1,699","3,334","6,719","4,157","2,159","1,293","25,779",, Multi-Fam,"1,134",193,286,601,"1,430",688,479,242,"5,053",, Multi-Fam,391,287,362,932,"2,365","1,775",831,550,"7,494",, Multi-Fam,466,293,501,942,"1,738","1,290",681,351,"6,263",,,,,,,,,,,,,,,
2005, Man. Home,50,30,49,453,"1,651","1,495","2,380",822,"6,929",, Man. Home,13,2,9,97,300,232,364,141,"1,157",, Man. Home,24,28,16,186,784,892,"1,522",488,"3,939",, Man. Home,9,0,13,134,432,232,373,145,"1,338",,,,,,,,,,,,,,,
2005,   All Units,"17,596","6,820","11,554","13,499","21,851","14,493","14,364","8,678","108,855",,   All Units,"5,464","1,497","3,025","3,019","4,854","2,384","2,983","1,730","24,955",,   All Units,"3,076","2,154","3,488","4,875","8,697","6,743","6,621","4,049","39,704",,   All Units,"2,141","1,514","2,514","3,137","5,397","3,569","3,449","2,144","23,864",,,,,,,,,,,,,,,
2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,Number of Observations (with size information),,,,,,,,,,,Number of Observations (with size information),,,,,,,,,,,Number of Observations (with size information),,,,,,,,,,,Number of Observations (with size information),,,,,,,,,,,,,,,,,,,,,,,,
2005," SF,MH","4,264","1,921","3,568","3,675","5,168","3,226","4,206","2,514","28,542",," SF,MH","1,609",483,"1,025",910,"1,216",542,943,512,"7,240",," SF,MH",938,649,"1,135","1,443","2,182","1,523","1,858","1,187","10,915",," SF,MH",591,432,730,763,"1,215",748,991,591,"6,061",,,,,,,,,,,,,,,
2005, SF-detach,"4,248","1,912","3,549","3,531","4,622","2,824","3,728","2,210","26,624",, SF-detach,"1,605",482,"1,021",878,"1,114",481,860,461,"6,902",, SF-detach,932,641,"1,129","1,385","1,943","1,294","1,590","1,010","9,924",, SF-detach,587,432,725,722,"1,061",662,898,537,"5,624",,,,,,,,,,,,,,,
2005, SF-attach,295,95,109,142,403,453,357,233,"2,087",, SF-attach,22,5,16,27,89,71,93,71,394,, SF-attach,56,33,29,37,125,191,124,94,689,, SF-attach,31,26,28,50,122,103,72,38,470,,,,,,,,,,,,,,,
2005, Multi-Fam,"1,592",403,527,"1,080","2,265","1,530",806,448,"8,651",, Multi-Fam,361,60,91,195,496,246,160,75,"1,684",, Multi-Fam,125,95,114,292,802,700,346,174,"2,648",, Multi-Fam,177,98,183,348,623,441,237,149,"2,256",,,,,,,,,,,,,,,
2005, Man. Home,16,9,19,144,546,402,478,304,"1,918",, Man. Home,4,1,4,32,102,61,83,51,338,, Man. Home,6,8,6,58,239,229,268,177,991,, Man. Home,4,0,5,41,154,86,93,54,437,,,,,,,,,,,,,,,
2005,   All Units,"6,151","2,419","4,204","4,897","7,836","5,209","5,369","3,195","39,280",,   All Units,"1,992",548,"1,132","1,132","1,801",859,"1,196",658,"9,318",,   All Units,"1,119",777,"1,278","1,772","3,109","2,414","2,328","1,455","14,252",,   All Units,799,556,941,"1,161","1,960","1,292","1,300",778,"8,787",,,,,,,,,,,,,,,
2007,Occupied Units,, (Wgt90Geo),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,National,National,National,National,National,National,National,National,National,National,,Midwest,Midwest,Midwest,Midwest,Midwest,Midwest,Midwest,Midwest,Midwest,Midwest,,South,South,South,South,South,South,South,South,South,South,,West,West,West,West,West,West,West,West,West,West,,,,,,,,,,,,,,,
2007,,<1940,1940-49,1950-59,1960-1969,1970-1979,1980-1989,1990-1999,2000 & later,All Vintages,,,<1940,1940-49,1950-59,1960-1969,1970-1979,1980-1989,1990-1999,2000 & later,,,,<1940,1940-49,1950-59,1960-1969,1970-1979,1980-1989,1990-1999,2000 & later,,,,<1940,1940-49,1950-59,1960-1969,1970-1979,1980-1989,1990-1999,2000 & later,,,,,,,,,,,,,,,,
2007,,,,,, , , ,,,,, , ,2500, , ,,,,,,, , , , , ,,,,,,, , , , , ,,,,,,,,,,,,,,,,,,,
2007,Average Size,,, , , , , ,,,,Average Size, , , , , ,,,,,,Average Size, , , , , ,,,,,,Average Size,1524,1524, , , ,,,,,,,,,,,,,,,,,,,
2007," SF,MH","2,158","1,710","1,818","1,990","2,030","2,173","2,414","2,688","2,144",," SF,MH","2,105","1,737","1,747","1,957","2,048","2,238","2,698","2,930","2,164",," SF,MH","1,988","1,519","1,714","1,938","1,978","2,088","2,328","2,614","2,087",," SF,MH","1,818","1,636","1,784","1,942","1,972","2,179","2,245","2,628","2,063",,,,,,,,,,,,,,,
2007, SF-detach,"2,162","1,717","1,822","2,029","2,132","2,328","2,625","2,821","2,214",, SF-detach,"2,106","1,739","1,749","1,980","2,131","2,425","2,963","3,065","2,221",, SF-detach,"1,998","1,533","1,719","1,968","2,088","2,241","2,575","2,769","2,175",, SF-detach,"1,820","1,636","1,786","2,010","2,082","2,291","2,361","2,697","2,122",,,,,,,,,,,,,,,
2007, SF-attach,"1,912","1,623","2,031","1,705","1,620","1,646","1,863","1,934","1,778",, SF-attach,"1,620","1,153","1,073","1,253","1,289","1,663","1,671","1,907","1,576",, SF-attach,"2,299","1,738","2,663","2,016","1,737","1,625","1,822","1,961","1,864",, SF-attach,"1,012",797,"1,456","1,691","1,446","1,463","1,892","1,725","1,523",,,,,,,,,,,,,,,
2007, Multi-Fam,"1,160",991,854,983,962,998,"1,049","1,172","1,021",, Multi-Fam,"1,271","1,245",866,998,877,"1,173","1,065","1,218","1,064",, Multi-Fam,"1,082",921,879,"1,097","1,049",951,"1,089","1,250","1,045",, Multi-Fam,803,903,807,853,901,942,950,986,898,,,,,,,,,,,,,,,
2007, Man. Home,"1,322",851,956,"1,024","1,157","1,315","1,538","1,498","1,359",, Man. Home,"1,837",926,"1,018","1,329","1,072","1,083","1,210","1,435","1,199",, Man. Home,941,846,"1,053","1,099","1,085","1,425","1,605","1,477","1,415",, Man. Home,"1,535",0,500,814,"1,198","1,255","1,443","1,769","1,315",,,,,,,,,,,,,,,
2007,   All Units,"1,881","1,582","1,702","1,741","1,686","1,807","2,183","2,436","1,877",,   All Units,"1,927","1,678","1,657","1,749","1,653","1,912","2,385","2,627","1,925",,   All Units,"1,892","1,449","1,671","1,783","1,718","1,764","2,151","2,407","1,888",,   All Units,"1,564","1,478","1,589","1,593","1,591","1,690","1,975","2,339","1,737",,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,Number of Units ,,,,,,,,,,,Number of Units ,,,,,,,,,,,Number of Units ,,,,,,,,,,,Number of Units ,,,,,,,,,,,,,,,,,,,,,,,,
2007," SF,MH","11,084","5,169","9,523","9,569","13,820","9,010","11,052","9,082","78,308",," SF,MH","4,068","1,298","2,621","2,273","3,032","1,517","2,264","1,736","18,809",," SF,MH","2,353","1,778","3,051","3,749","5,990","4,402","5,358","4,420","31,101",," SF,MH","1,561","1,196","1,997","2,039","3,264","1,971","2,454","2,264","16,746",,,,,,,,,,,,,,,
2007, SF-detach,"11,028","5,132","9,481","9,185","12,235","7,513","8,751","8,085","71,410",, SF-detach,"4,055","1,296","2,614","2,182","2,758","1,285","1,900","1,568","17,657",, SF-detach,"2,327","1,742","3,023","3,606","5,270","3,499","3,879","3,828","27,174",, SF-detach,"1,551","1,196","1,994","1,927","2,824","1,751","2,136","2,097","15,475",,,,,,,,,,,,,,,
2007, SF-attach,"1,050",298,322,372,"1,126","1,160",825,928,"6,081",, SF-attach,68,16,59,58,234,169,228,248,"1,079",, SF-attach,175,98,91,93,361,507,265,373,"1,964",, SF-attach,64,56,81,113,336,234,176,145,"1,205",,,,,,,,,,,,,,,
2007, Multi-Fam,"5,136","1,353","1,652","3,454","6,891","4,017","2,100","1,655","26,257",, Multi-Fam,"1,251",205,290,661,"1,570",671,471,291,"5,408",, Multi-Fam,388,295,309,929,"2,385","1,682",805,698,"7,492",, Multi-Fam,502,284,514,"1,008","1,780","1,254",658,456,"6,456",,,,,,,,,,,,,,,
2007, Man. Home,56,38,42,384,"1,585","1,496","2,300",997,"6,898",, Man. Home,13,2,8,91,274,232,363,168,"1,152",, Man. Home,26,35,29,143,721,903,"1,479",592,"3,927",, Man. Home,10,0,3,112,441,220,319,167,"1,271",,,,,,,,,,,,,,,
2007,   All Units,"17,270","6,820","11,497","13,395","21,836","14,187","13,976","11,665","110,646",,   All Units,"5,387","1,519","2,970","2,992","4,836","2,356","2,963","2,275","25,296",,   All Units,"2,917","2,171","3,452","4,772","8,736","6,591","6,427","5,491","40,556",,   All Units,"2,127","1,536","2,592","3,160","5,380","3,459","3,289","2,864","24,407",,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,Number of Observations (with size information),,,,,,,,,,,Number of Observations (with size information),,,,,,,,,,,Number of Observations (with size information),,,,,,,,,,,Number of Observations (with size information),,,,,,,,,,,,,,,,,,,,,,,,
2007," SF,MH","3,593","1,663","3,118","3,172","4,532","2,866","3,748","3,128","25,820",," SF,MH","1,362",427,893,777,"1,027",485,850,638,"6,459",," SF,MH",761,581,999,"1,259","1,984","1,365","1,678","1,520","10,147",," SF,MH",502,373,633,657,"1,033",653,849,721,"5,421",,,,,,,,,,,,,,,
2007, SF-detach,"3,575","1,656","3,105","3,057","4,050","2,471","3,268","2,840","24,022",, SF-detach,"1,357",426,890,752,939,420,767,588,"6,139",, SF-detach,754,575,991,"1,215","1,768","1,144","1,405","1,342","9,194",, SF-detach,498,373,632,624,906,572,762,680,"5,047",,,,,,,,,,,,,,,
2007, SF-attach,271,79,93,112,353,372,290,288,"1,858",, SF-attach,19,3,15,20,77,52,82,80,348,, SF-attach,47,30,27,29,113,163,97,118,624,, SF-attach,18,17,24,35,105,78,61,45,383,,,,,,,,,,,,,,,
2007, Multi-Fam,"1,446",360,461,"1,017","2,059","1,410",797,572,"8,122",, Multi-Fam,337,56,85,187,464,232,171,98,"1,630",, Multi-Fam,115,86,86,282,727,634,336,252,"2,518",, Multi-Fam,153,80,158,321,554,402,222,164,"2,054",,,,,,,,,,,,,,,
2007, Man. Home,18,7,13,115,482,395,480,288,"1,798",, Man. Home,5,1,3,25,88,65,83,50,320,, Man. Home,7,6,8,44,216,221,273,178,953,, Man. Home,4,0,1,33,127,81,87,41,374,,,,,,,,,,,,,,,
2007,   All Units,"5,310","2,102","3,672","4,301","6,944","4,648","4,835","3,988","35,800",,   All Units,"1,718",486,993,984,"1,568",769,"1,103",816,"8,437",,   All Units,923,697,"1,112","1,570","2,824","2,162","2,111","1,890","13,289",,   All Units,673,470,815,"1,013","1,692","1,133","1,132",930,"7,858",,,,,,,,,,,,,,,
2009,Occupied Units,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,National,National,National,National,National,National,National,National,National,National,,Northeast,Northeast,Northeast,Northeast,Northeast,Northeast,Northeast,Northeast,Northeast,Northeast,,Midwest,Midwest,Midwest,Midwest,Midwest,Midwest,Midwest,Midwest,Midwest,Midwest,,South,South,South,South,South,South,South,South,South,South,,,,West,,,,,,,,,,,
2009,,<1940,1940-49,1950-59,1960-1969,1970-1979,1980-1989,1990-1999,2000 & later,All Vintages,,,<1940,1940-49,1950-59,1960-1969,1970-1979,1980-1989,1990-1999,2000 & later,,,,<1940,1940-49,1950-59,1960-1969,1970-1979,1980-1989,1990-1999,2000 & later,,,,<1940,1940-49,1950-59,1960-1969,1970-1979,1980-1989,1990-1999,2000 & later,,,,,,<1940,1940-49,1950-59,1960-1969,1970-1979,1980-1989,1990-1999,2000 & later,,,
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,Average Size,,,,,,,,,,,Average Size,,,,,,,,,,,Average Size,,,,,,,,,,,Average Size,,,,,,,,,,,,,Average Size,,,,,,,,,,,
2009," SF,MH","2,150","1,737","1,790","2,034","2,064","2,158","2,422","2,640","2,158",," SF,MH","2,386","2,268","2,012","2,264","2,339","2,568","2,865","2,699","2,381",," SF,MH","2,065","1,778","1,788","1,940","2,113","2,162","2,657","2,808","2,157",," SF,MH","2,015","1,506","1,688","2,043","2,006","2,043","2,362","2,590","2,113",,,," SF,MH","2,117","1,655","1,768","1,957","2,002","2,184","2,168","2,601","2,096",,
2009, SF-detach,"2,153","1,747","1,793","2,072","2,164","2,309","2,606","2,749","2,221",, SF-detach,"2,388","2,268","2,018","2,315","2,431","2,696","3,016","2,910","2,428",, SF-detach,"2,067","1,781","1,788","1,972","2,225","2,354","2,883","2,921","2,216",, SF-detach,"2,018","1,526","1,691","2,070","2,104","2,212","2,561","2,720","2,191",,,, SF-detach,"2,122","1,655","1,773","2,013","2,097","2,259","2,288","2,636","2,145",,
2009, SF-attach,"1,900","2,074","2,101","1,738","1,731","1,798","1,873","1,816","1,837",, SF-attach,"1,911","2,370","2,502","1,849","2,072","2,241","1,670","1,970","2,034",, SF-attach,"1,692","1,057","1,119","1,245","1,228","1,785","1,662","1,778","1,583",, SF-attach,"2,349","2,496","1,961","1,364","2,169","1,719","2,126","1,839","1,941",,,, SF-attach,"1,138","1,050","2,211","2,194","1,381","1,526","1,933","1,713","1,647",,
2009, Multi-Fam,"1,130","1,170",869,956,974,"1,025","1,133","1,211","1,043",, Multi-Fam,"1,170",934,"1,000","1,028","1,110","1,054","1,520","1,656","1,135",, Multi-Fam,"1,214","1,542",795,920,861,"1,343","1,256","1,236","1,082",, Multi-Fam,"1,011",770,843,"1,040","1,021",968,"1,121","1,223","1,029",,,, Multi-Fam,904,"1,714",813,855,926,940,984,"1,010",955,,
2009, Man. Home,"1,485",860,"1,219","1,156","1,215","1,291","1,671","1,698","1,456",, Man. Home,"1,143",0,816,886,"1,399","1,515","1,890","1,115","1,435",, Man. Home,"1,557","1,111","1,158","1,136","1,046","1,025","1,383","1,519","1,227",, Man. Home,"1,647",834,"1,430","1,444","1,179","1,264","1,791","1,693","1,526",,,, Man. Home,"1,302",0,691,817,"1,338","1,542","1,376","2,141","1,462",,
2009,   All Units,"1,879","1,656","1,682","1,781","1,721","1,811","2,205","2,370","1,899",,   All Units,"1,869","1,870","1,851","1,918","1,887","2,209","2,596","2,401","1,991",,   All Units,"1,913","1,748","1,696","1,735","1,696","1,918","2,362","2,506","1,934",,   All Units,"1,894","1,463","1,623","1,843","1,745","1,739","2,203","2,361","1,909",,,,   All Units,"1,811","1,647","1,607","1,633","1,618","1,690","1,925","2,279","1,783",,
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,Number of Units ,,,,,,,,,,,Number of Units ,,,,,,,,,,,Number of Units ,,,,,,,,,,,Number of Units ,,,,,,,,,,,,,Number of Units ,,,,,,,,,,,
2009," SF,MH","11,267","5,163","9,740","9,649","13,590","8,888","10,895","10,725","79,918",," SF,MH","3,178",943,"1,883","1,541","1,541","1,109",971,805,"11,971",," SF,MH","4,173","1,297","2,652","2,272","2,976","1,530","2,202","1,986","19,088",," SF,MH","2,298","1,766","3,170","3,804","6,042","4,286","5,297","5,318","31,981",,31980.93745,," SF,MH","1,618","1,157","2,035","2,032","3,031","1,964","2,425","2,615","16,878",,16877.57746
2009, SF-detach,"11,218","5,109","9,684","9,248","12,094","7,522","8,625","9,580","73,079",, SF-detach,"3,173",943,"1,875","1,492","1,409",990,840,709,"11,431",, SF-detach,"4,157","1,292","2,649","2,185","2,687","1,296","1,865","1,813","17,944",, SF-detach,"2,280","1,718","3,133","3,638","5,358","3,491","3,820","4,625","28,063",,28063.39927,, SF-detach,"1,608","1,157","2,026","1,933","2,640","1,745","2,100","2,433","15,642",,15641.52595
2009, SF-attach,853,297,352,444,"1,038","1,112",815,"1,062","5,973",, SF-attach,590,135,145,144,232,253,154,157,"1,810",, SF-attach,70,21,45,64,193,175,232,255,"1,055",, SF-attach,140,88,102,119,318,474,253,441,"1,935",,1935.389726,, SF-attach,54,52,60,117,295,210,175,209,"1,172",,1172.47681
2009, Multi-Fam,"4,762","1,285","1,680","3,232","6,620","4,025","2,110","2,198","25,912",, Multi-Fam,"2,806",567,581,766,"1,092",397,172,291,"6,671",, Multi-Fam,"1,033",184,305,621,"1,512",675,506,387,"5,225",, Multi-Fam,400,255,319,908,"2,402","1,676",781,926,"7,666",,7666.298242,, Multi-Fam,524,279,474,937,"1,614","1,277",651,595,"6,350",,6350.480223
2009, Man. Home,49,54,56,401,"1,496","1,366","2,270","1,146","6,839",, Man. Home,5,0,8,49,131,119,132,96,540,, Man. Home,16,5,2,87,289,234,337,174,"1,145",, Man. Home,18,49,37,166,684,795,"1,476",693,"3,918",,3917.538185,, Man. Home,10,0,8,100,392,219,325,183,"1,236",,1236.051515
2009,   All Units,"16,882","6,745","11,771","13,326","21,248","14,025","13,820","13,986","111,803",,   All Units,"6,574","1,645","2,609","2,451","2,864","1,758","1,297","1,252","20,451",,   All Units,"5,276","1,503","3,002","2,957","4,681","2,381","2,941","2,629","25,368",,   All Units,"2,837","2,110","3,591","4,832","8,761","6,435","6,330","6,685","41,583",,41582.62542,,   All Units,"2,196","1,488","2,569","3,086","4,941","3,451","3,251","3,420","24,401",,24400.5345
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,Number of Observations (with size information),,,,,,,,,,,Number of Observations (with size information),,,,,,,,,,,Number of Observations (with size information),,,,,,,,,,,Number of Observations (with size information),,,,,,,,,,,,,Number of Observations (with size information),,,,,,,,,,,
2009," SF,MH","3,920","1,819","3,552","3,472","4,758","3,138","4,004","4,126","28,789",," SF,MH","1,145",346,739,611,588,460,477,433,"4,799",," SF,MH","1,509",531,"1,140",945,"1,207",609,966,889,"7,796",," SF,MH",739,571,"1,013","1,253","1,966","1,387","1,680","1,897","10,506",,10506,," SF,MH",527,371,660,663,997,682,881,907,"5,688",,5688
2009, SF-detach,"3,903","1,806","3,534","3,345","4,275","2,739","3,506","3,802","26,910",, SF-detach,"1,143",346,736,593,543,434,442,407,"4,644",, SF-detach,"1,503",529,"1,139",916,"1,096",532,868,833,"7,416",, SF-detach,734,560,"1,002","1,201","1,758","1,172","1,399","1,699","9,525",,9525,, SF-detach,523,371,657,635,878,601,797,863,"5,325",,5325
2009, SF-attach,358,108,128,156,393,431,343,440,"2,357",, SF-attach,273,56,65,59,105,122,76,87,843,, SF-attach,27,8,19,28,91,74,115,120,482,, SF-attach,40,28,25,33,97,162,89,159,633,,633,, SF-attach,18,16,19,36,100,73,63,74,399,,399
2009, Multi-Fam,"1,655",419,560,"1,138","2,286","1,611",859,832,"9,360",, Multi-Fam,981,191,195,282,400,214,98,111,"2,472",, Multi-Fam,369,62,107,233,567,279,196,162,"1,975",, Multi-Fam,122,77,92,296,760,659,337,332,"2,675",,2675,, Multi-Fam,183,89,166,327,559,459,228,227,"2,238",,2238
2009, Man. Home,17,13,18,127,483,399,498,324,"1,879",, Man. Home,2,0,3,18,45,26,35,26,155,, Man. Home,6,2,1,29,111,77,98,56,380,, Man. Home,5,11,11,52,208,215,281,198,981,,981,, Man. Home,4,0,3,28,119,81,84,44,363,,363
2009,   All Units,"5,933","2,346","4,240","4,766","7,437","5,180","5,206","5,398","40,506",,   All Units,"2,399",593,999,952,"1,093",796,651,631,"8,114",,   All Units,"1,905",601,"1,266","1,206","1,865",962,"1,277","1,171","10,253",,   All Units,901,676,"1,130","1,582","2,823","2,208","2,106","2,388","13,814",,13814,,   All Units,728,476,845,"1,026","1,656","1,214","1,172","1,208","8,325",,8325
2011,Occupied Units,,,Vintage data not updated - Only values in column FI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,National,National,National,National,National,National,National,National,National,National,,Northeast,Northeast,Northeast,Northeast,Northeast,Northeast,Northeast,Northeast,Northeast,Northeast,,Midwest,Midwest,Midwest,Midwest,Midwest,Midwest,Midwest,Midwest,Midwest,Midwest,,South,South,South,South,South,South,South,South,South,South,,West,West,West,West,West,West,West,West,West,West,,,,
2011,,<1940,1940-49,1950-59,1960-1969,1970-1979,1980-1989,1990-1999,2000 & later,All Vintages,,,<1940,1940-49,1950-59,1960-1969,1970-1979,1980-1989,1990-1999,2000 & later,,,,<1940,1940-49,1950-59,1960-1969,1970-1979,1980-1989,1990-1999,2000 & later,,,,<1940,1940-49,1950-59,1960-1969,1970-1979,1980-1989,1990-1999,2000 & later,,,,<1940,1940-49,1950-59,1960-1969,1970-1979,1980-1989,1990-1999,2000 & later,,,,,
2011,,,,,,,,,,revised ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,Average Size,,,,,,,,,,,Average Size,,,,,,,,,,,Average Size,,,,,,,,,,,Average Size,,,,,,,,,,,Average Size,,,,,,,,,,,,,
2011," SF,MH","2,103","1,742","1,840","1,982","2,059","2,120","2,423","2,749","2,169",," SF,MH","2,434","2,139","2,075","2,267","2,290","2,365","2,616","3,130","2,386",," SF,MH","2,022","1,739","1,760","1,965","2,120","2,222","2,652","2,945","2,175",," SF,MH","2,017","1,598","1,825","1,939","2,008","2,018","2,342","2,637","2,131",," SF,MH","1,833","1,632","1,758","1,873","1,988","2,131","2,308","2,712","2,088",,,,
